gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
OR1D2,11.808486039639465,-2.8455682727085265,0.6923756788690288,-4.1098616828318715,3.9589618195532725e-5,0.00041337387782958693
OR1I1,11.265488146203475,-2.757427596816488,0.6717415699525359,-4.104893489041214,4.045012073115912e-5,4.215928076205317e-4
XIAP,791.1352325253653,-1.4537974472069106,0.3542824123506967,-4.103498780988956,4.0694859806400584e-5,4.239377142938624e-4
TRHDE,5.32113202871447,-7.206993463373998,1.7566529859878888,-4.102684776595761,4.083834746862373e-5,4.2522607310852266e-4
OGN,5.10865069451347,-6.074491099153527,1.4808259010559532,-4.102096738598308,4.094230170398899e-5,4.261017432432608e-4
EHMT1,1355.327469869298,-1.8184669414941426,0.4435147310777249,-4.100127490862216,4.129225968133856e-5,4.287043506345068e-4
FBXW7,481.0664726348065,-1.9848590856604023,0.48416347384756575,-4.099563872274504,4.1392942441899795e-5,4.293342410841805e-4
ZNF69,222.9295337938703,-1.4021682230185961,0.34233389412977205,-4.095908255251704,4.2051645256831115e-5,4.355348973028937e-4
GOLIM4,673.5880271334416,-2.3640846015803287,0.5773516119014973,-4.094705120497123,4.2270603746914435e-5,4.375914888609666e-4
NIBAN3,11.295407734544511,-2.7528892084422383,0.672566025184098,-4.093113694954639,4.256188926013401e-5,4.393353263696372e-4
WASHC2C,431.8348579372313,-1.309735584818305,0.31997781519388,-4.093207474476672,4.2544671719595424e-5,4.393353263696372e-4
FAM242E,5.309711195492715,-6.175451091676612,1.5097127723881165,-4.090480788546332,4.304798701867051e-5,4.4349966462826175e-4
PAFAH1B2,510.75384053104943,-1.072971342845903,0.2623361182810185,-4.090063350318081,4.312553817626773e-5,4.440854363064805e-4
RBMX,2522.1949604832566,-1.256122232097767,0.3071398462874148,-4.089740381397193,4.318562985992932e-5,4.444909433065147e-4
HOXB7,198.15761208741853,-1.943782398919103,0.47529852652825905,-4.089603250229168,4.3211168537148515e-5,4.4454059290853655e-4
CYKILR,140.7583991217472,-4.098121081698858,1.0022588571365585,-4.088884874918582,4.334518972582814e-5,4.457056883163737e-4
SPTY2D1,707.4711167949786,-1.7587703744079954,0.4308045030929192,-4.082525511644085,4.454891984093473e-5,4.5677010023242203e-4
RSRC1,609.372473852889,-1.7439546365764058,0.4273649381353573,-4.080715287935135,4.489732262404461e-5,4.5990288473126366e-4
MAST4,151.6682077852022,-1.952164883530397,0.4784856711729544,-4.079881595502917,4.505864605548794e-5,4.6111518567037253e-4
PDXDC2P-NPIPB14P,213.74519674274268,-2.041812108740927,0.5005522921257245,-4.079118487440833,4.5206792853531134e-5,4.6241076007472745e-4
MPDZ,476.4168245701476,-1.6345854114713356,0.4007609968674573,-4.078703826590036,4.528748706825895e-5,4.6279498689754143e-4
RUNDC3A,11.032481404080652,-2.8226500720387913,0.6929450416489682,-4.073411168830742,4.6329527057687746e-5,4.7172735643128175e-4
BRWD1,1654.216981077736,-1.2702655640613942,0.31211317771144553,-4.0698876393991235,4.7035817112545215e-5,4.7793022501667624e-4
CCDC186,431.2200344754297,-1.5597622048298878,0.38342423110206825,-4.067980263914714,4.742239679739744e-5,4.8140238186951227e-4
INCENP,660.982741885675,-1.3557009204256385,0.33335217485044494,-4.066872883111862,4.764821677532475e-5,4.8346606713875614e-4
TMEM160,22.769177350235893,-2.4912495909670627,0.612632001921586,-4.066469892452551,4.773064841395379e-5,4.838449291277507e-4
SLC22A9,3.999889056163977,-6.079975760778082,1.4953860697995194,-4.065823457612656,4.7863158956608685e-5,4.8473024596924134e-4
ZNF154,17.522155321531528,-2.302211582828277,0.5663430392046902,-4.065047901111753,4.802259797532594e-5,4.858863519804313e-4
GPATCH8,860.3925815449371,-1.3393041964707897,0.3299545178230258,-4.059057003696303,4.9271285804013224e-5,4.978162868898888e-4
GPS2,302.6797558390268,-1.617976445975792,0.39888434379032406,-4.056254578962093,4.986590668301604e-5,5.031018933106633e-4
LDB2,5.179746254763044,-6.303979082790226,1.5566883728461236,-4.049608895879744,5.1303300986433124e-5,5.160701830847938e-4
CASC15,27.853187870613993,-2.1426753757082557,0.5291996930305923,-4.04889761639448,5.145944890046003e-5,5.172457955053265e-4
COL10A1,13.89230834356459,-4.103448471194424,1.0136984402277047,-4.047997223190633,5.1657759156075565e-5,5.189960259781749e-4
EPC1,340.2644507771093,-1.4941448316865313,0.36912618319058244,-4.047788804282935,5.170376622525676e-5,5.192151722948105e-4
C2CD4D,7.301825389737875,-3.418894550821304,0.8447514862660795,-4.04721933776441,5.1829670201344306e-5,5.199126526610143e-4
NPIPB13,378.3434574006233,-1.7877417724949232,0.4417192197315167,-4.047235647979136,5.182606011995072e-5,5.199126526610143e-4
ISY1,320.72714924850266,-1.429581054320111,0.3533733059730468,-4.045526445138872,5.220567162558464e-5,5.227875469365592e-4
FOXD4L5,8.384612389032235,-3.539008966323795,0.875045688983096,-4.044370495026987,5.2463898514092795e-5,5.251283871793057e-4
SDS,7.896480560974545,-3.687169789851084,0.9122932634971154,-4.0416496946573615,5.307648168093539e-5,5.307648168093539e-4
WDR87,12.558662424753878,-6.525090572310821,1.6156956097472608,-4.038564277173176,5.3779357357795944e-5,5.372928346826355e-4
CLCN7,450.6028433058592,-1.6814846748200398,0.41698400610663106,-4.032492014549956,5.5188490880628837e-5,5.495800530386518e-4
HTR2B,5.282158200649565,-5.790050681568917,1.4375190162457552,-4.027808061065024,5.629927447948718e-5,5.596027931124571e-4
OR8A1,11.955053788874912,-2.7258254099543193,0.6779694623054844,-4.020572550104178,5.805686569331934e-5,5.744123272377285e-4
ZRANB2,831.8004058146528,-1.4758265439525904,0.3672195884559015,-4.018921077054196,5.8465249057971434e-5,5.779199653542455e-4
LMOD3,6.192888464563312,-3.5715863537399173,0.8905550019514992,-4.010517425553049,6.058582853972034e-5,5.958624566738765e-4
MPHOSPH10,641.0484637038396,-1.1554447992337693,0.28822223257611435,-4.008867702211823,6.10105830115139e-5,5.994904356351136e-4
CENPS-CORT,30.42665524942757,-4.006852211307702,0.9995542273949707,-4.00863915282548,6.10696495309918e-5,5.99592097606071e-4
CRIPTO,5.211840252847801,-3.9177660780937553,0.97807944075239,-4.005570421846312,6.186799772792146e-5,6.056967295808369e-4
KMT2A,693.2845972722013,-1.1938261505657317,0.2981584436527104,-4.003999135292909,6.228059208975249e-5,6.091802672042335e-4
FLJ13224,5.006381156833813,-6.397069943944252,1.5989037141350229,-4.0009100531766215,6.309934126917595e-5,6.16065452063929e-4
PUS7L,495.16434296561533,-1.4287778496207806,0.3571375315465408,-4.000637635125133,6.317203143735273e-5,6.164946769647975e-4
ABHD17A,105.39433005098472,-1.8392156212687876,0.45992838437250694,-3.998917404887025,6.363287981544647e-5,6.205449380179152e-4
DBET,11.783283460153372,-5.239714921998357,1.311438619712007,-3.995394708712332,6.458655709548684e-5,6.288691085613192e-4
KILH,15.061686898684613,-3.6754245218816695,0.9200105608150599,-3.994980795248177,6.469949728413135e-5,6.296830892142671e-4
MYH10,810.0801613784779,-1.954108445818906,0.48923733642204303,-3.994193207145549,6.49149145456674e-5,6.314932303490582e-4
KAT6A,1502.539601434232,-1.827684024996695,0.45841949946744165,-3.9869246991455753,6.693525783810965e-5,6.487943239412074e-4
TM6SF1,5.638293383030429,-5.192439855380274,1.303143753711329,-3.9845487810476032,6.760846826875348e-5,6.535485265979502e-4
SPDYE12,9.55706240089305,-5.769218467812391,1.4480097677836425,-3.984240021144948,6.769642355499792e-5,6.5410411953636e-4
OR2T12,3.876760294423847,-6.041450148378836,1.5165456483014772,-3.983691592234778,6.785291948478367e-5,6.553211755821141e-4
RPL28,2220.1067445577414,-1.8402359901935879,0.4629512704421272,-3.975010131057914,7.037626025485928e-5,6.757380514851365e-4
RPGRIP1L,163.66567654029143,-1.6676657231396022,0.4197567285607569,-3.9729338678086705,7.099276430949783e-5,6.807438436469273e-4
MOG,4.642332854333776,-4.584578225975249,1.1545612855293081,-3.9708400787693576,7.161964372484591e-5,6.864482154243829e-4
SNORA26,2.9766067008438704,-6.388299036503671,1.6096356612884382,-3.9687857259512604,7.223980243465694e-5,6.90541719486743e-4
TRIO,1438.4770717575564,-1.1605433673999221,0.2926544993566,-3.965575003806103,7.321922324921092e-5,6.992810551526775e-4
TNFRSF6B,5.073747625706915,-7.147261097187669,1.8041388262019784,-3.9615915324176463,7.445182987842124e-5,7.103294394136399e-4
MAS1,4.918651382048692,-4.667171375282288,1.1797690283670021,-3.9560043220853442,7.621378245459227e-5,7.240140643982072e-4
CENPC,339.2342777204425,-1.2124598093233188,0.3069071979863895,-3.9505746925397562,7.796376154426875e-5,7.403107622743397e-4
ZNF462,317.624835997596,-2.320424965018973,0.5877854691712945,-3.947741287804355,7.889199080205662e-5,7.480246102564967e-4
SYNJ2BP,505.8131982322993,-1.4641979299537202,0.37107371765992875,-3.945841109920879,7.952033526209375e-5,7.527597682948972e-4
TACR1,8.140194734320325,-4.173303733283165,1.0582773435128758,-3.943487743421003,8.030509743071921e-5,7.591838726269754e-4
SUMO4,5.295382984908961,-4.1759787743278745,1.05952593961124,-3.941365301410289,8.101912802478392e-5,7.645868458275561e-4
HMG20B,1218.1772309139083,-1.1075484027660227,0.281062366336814,-3.9405788017837318,8.128524239851938e-5,7.667610118119674e-4
ARID5B,1041.8434848487327,-1.5316703636280287,0.38876149964828205,-3.9398715279515906,8.152525584785979e-5,7.683495786100444e-4
COA5,371.24840569044125,-1.2833450820909613,0.32592261837136816,-3.9375760065497234,8.230886466853368e-5,7.740351602921704e-4
SHPRH,469.2831904191729,-1.0580740841329312,0.26874354982664017,-3.9371143412203518,8.24673181058453e-5,7.751855657255543e-4
SERPIND1,3.386278617732409,-6.571836639359547,1.6693500762942115,-3.9367636139858453,8.258788787176248e-5,7.759790165183988e-4
STRN,805.6670383758768,-1.5789636067320971,0.40125599710031734,-3.935052979002188,8.317834589723064e-5,7.808430896564172e-4
WIPF1,37.4807127995023,-3.61555387821585,0.9194328026980999,-3.932374250305092,8.411098139509835e-5,7.885634166617783e-4
HIPK2,1595.0008741261129,-2.0364815817482516,0.5179082256486356,-3.932128282376155,8.41971120261265e-5,7.890262113889409e-4
CLEC11A,8.01605947255238,-3.8383419175358284,0.9762771403791456,-3.931610972725609,8.437853049327828e-5,7.903811717091889e-4
ARMH4,28.87690758789447,-2.057471265540965,0.523587947164336,-3.9295619325919975,8.510075660081323e-5,7.967985325713141e-4
GPATCH1,232.8175072396944,-1.0180056102340356,0.2590760387157782,-3.929369984504233,8.516871104539529e-5,7.970870209481826e-4
EVI2A,4.182337034025221,-5.477388391034808,1.3941983269523506,-3.928701021330381,8.540594177637992e-5,7.982628530144221e-4
SPIN2A,15.708474862782062,-2.37112953520723,0.6041885613093254,-3.9244859751545125,8.691512243896448e-5,8.102513151781831e-4
SVIP,377.1348566643766,-1.3199915988414763,0.3364101835941889,-3.923756364146753,8.717890161394008e-5,8.123574592423596e-4
CCDC112,262.09308998696105,-1.5896127561379034,0.40545917709521667,-3.9205247924740005,8.835634495965765e-5,8.222580931631627e-4
MAP1B,139.83315984418203,-2.4076156468706658,0.6143583113840951,-3.91891116675303,8.894988809529195e-5,8.270643841096036e-4
TPGS1,6.139326169913012,-4.062007713565993,1.036932208784489,-3.9173319906106046,8.953440495555502e-5,8.321387312023434e-4
NR1H2,217.92506600937187,-1.6915662951404884,0.4324249699187751,-3.911814563942099,9.160523950841594e-5,8.488119343050976e-4
MYT1L,9.430328832517043,-2.8885352665636135,0.7386833499890041,-3.9103836124187876,9.214965460996912e-5,8.531197532053224e-4
ERVK9-11,9.195157262291524,-3.225977572355058,0.8250182515734399,-3.910189339693528,9.222380214007164e-5,8.533392207721618e-4
ZDHHC8BP,7.152839784299571,-4.983317229849833,1.2745366440350185,-3.9099050256203647,9.233241708448088e-5,8.533392207721618e-4
LETR1,7.044909729958259,-3.7323101782212476,0.9547121831417362,-3.909356394656116,9.254234914979646e-5,8.549112409619596e-4
RIMS1,138.68538282184142,-3.221910304017243,0.8247385488995594,-3.9065838602017653,9.361016479253738e-5,8.632892722165243e-4
MEG8,7.770883914441774,-3.2661956888520414,0.8365213970819062,-3.9044974823665375,9.442137506187579e-5,8.703963525892844e-4
FAM169BP,14.322211699377695,-3.5875861851158795,0.9192819924825879,-3.9025959547269515,9.516649145783609e-5,8.761359531038877e-4
GSG1,5.670696937255576,-5.571485116236364,1.428440535942859,-3.9003969546123525,9.603509564574425e-5,8.822402194168115e-4
ATP9B,238.72699802417299,-1.3358095097209033,0.3425516933088183,-3.899585189078718,9.635763033145451e-5,8.844459995350787e-4
SHOX,6.690133387767424,-3.955703468556699,1.0157293014378241,-3.894446544918188,9.8423192578342e-5,9.010928808580288e-4
SERPINE3,8.151691124501998,-3.8662672991370077,0.992976390633844,-3.8936145265941957,9.876154292687541e-5,9.038049941197212e-4
GON4L,1079.4451756857284,-1.2414500276010836,0.31892948337339827,-3.8925533458680297,9.919467850094531e-5,9.073818417008893e-4
ZBED3,239.76552807767706,-2.150385108582688,0.5526015329841294,-3.891384623872274,9.967378339616956e-5,9.113759657783548e-4
KDM4B,1061.7849426679013,-2.4978636560340868,0.6420256631521856,-3.8905978364948846,9.999754775310525e-5,9.139469228201188e-4
TESPA1,4.751263235560625,-4.009449995770345,1.030590063585579,-3.8904411535085655,1.0006214149548489e-4,9.141479593414669e-4
UTS2B,7.042290163425428,-3.433895374182778,0.8828620250065152,-3.8895039960037208,1.0044931483181104e-4,9.172945941662403e-4
NPIPB2,46.12429942239215,-1.8564291574648757,0.4774733581932542,-3.8880266838123734,1.0106251836255668e-4,9.221095425427153e-4
JUND,278.7370824340317,-2.312347748212321,0.5948679754641902,-3.8871612586102633,1.0142337901285491e-4,9.24615851153724e-4
FAM242C,13.710986011023664,-3.672603424599455,0.9449953719286737,-3.8863718634980318,1.017535973667142e-4,9.272323564712046e-4
DUX4L50,5.231555164157433,-7.21176462952109,1.8564880656304992,-3.884627519580545,1.0248689053050014e-4,9.335181115384264e-4
ASPG,29.65870895118747,-3.7448055443206347,0.9643195969409926,-3.883365593937818,1.0302048938916241e-4,9.375825709463212e-4
ERN1,160.74924056302493,-1.293321806324033,0.3332197182831619,-3.8812883372796088,1.0390456139186161e-4,9.44827070961589e-4
RHOXF2,4.129531590915933,-5.390614893852677,1.3891352817275011,-3.8805543022051925,1.042186722295177e-4,9.472819593585132e-4
AK9,214.32349699480005,-1.9954396560775478,0.514341638828091,-3.8795996774130237,1.0462851930852667e-4,9.502022955399841e-4
PHF21A,398.1570800548339,-1.6967904885117895,0.43757733418600264,-3.877692823528488,1.0545174275643678e-4,9.556564187302083e-4
NEK10,7.024122849754359,-4.292903511988801,1.1074688727148527,-3.8763197934991735,1.0604828576901963e-4,9.590905430507268e-4
OR6Y1,6.873590219757929,-3.1833990725003085,0.8211903607141398,-3.876566536572468,1.0594084864729933e-4,9.590905430507268e-4
STK10,188.95706560705622,-1.521004725951241,0.3926314705524911,-3.87387369588831,1.0711894436903063e-4,9.674968628616992e-4
CCDC148,43.67422385098817,-2.0305701268780725,0.5242299792974761,-3.8734338116245324,1.073125607904645e-4,9.688378437372185e-4
BHMT2,3.5476073288226653,-5.859720913004062,1.514352050676067,-3.869457508502101,1.0907778888851107e-4,9.818831164209094e-4
PTCSC2,7.064669293156505,-3.348233239144797,0.8667495064011494,-3.8629768051983935,1.1201364711404612e-4,0.0010062004466586145
GIT2,396.44219771135386,-1.0377483679028576,0.2687659023799502,-3.8611608046760666,1.1284959808003182e-4,0.001011533098489742
KDM5B,2434.7859862086043,-1.4554369388964115,0.37709837070678853,-3.85956835657633,1.1358748149963267e-4,0.0010160847657282688
AUTS2,930.013779754894,-2.3500003583131006,0.6103620560232756,-3.850174392596065,1.1803375168465858e-4,0.0010536623590485746
FLJ46284,12.235118018593145,-3.2475288027963103,0.8435552706336212,-3.849811524924725,1.1820875052319393e-4,0.001054785773899269
SNORA51,5.797244862475505,-4.684383624655304,1.2174057057031138,-3.8478410300778356,1.191633332268502e-4,0.001061978875020019
ZNF767P,149.40190321394803,-1.7618637249671676,0.45809692872159397,-3.846050070416279,1.2003724341969914e-4,0.0010688793542683584
BICDL2,196.85412764395127,-1.6040555548942357,0.41740555377033495,-3.84291857260917,1.2157981538444696e-4,0.0010812693071488735
CLSPN,786.9930779800221,-1.4891719965483723,0.3882175675891643,-3.8359211969621776,1.2509451690330604e-4,0.0011093092284070031
NEDD4,670.794242407043,-1.2588444583717926,0.32845184368257885,-3.832660655083307,1.2676476127338365e-4,0.0011222655845407646
SYF2,478.38502873810415,-1.9369428170658947,0.5057672607202235,-3.8297117419337234,1.2829345212585794e-4,0.0011348629359525604
RSPH1,78.55239201028597,-2.0971131706011534,0.5476220747444979,-3.829489838552612,1.2840918502181963e-4,0.001135418669372991
LSM6,144.0599636715006,-1.2475205704304673,0.32580813409589776,-3.8290037598118234,1.2866304152650204e-4,0.0011371947574788854
ASPDH,3.436116801739297,-5.849559410757146,1.5293675330393603,-3.82482253898259,1.308663167866522e-4,0.0011538172383901218
ATP8B5P,5.010605806484075,-4.982488049358782,1.302780649003093,-3.8245026537440934,1.310363347840009e-4,0.0011548417841743981
UBXN7,944.9446575670318,-1.6857619410598543,0.44088222429435947,-3.8236105884240374,1.3151156493546612e-4,0.0011580788606955696
SESN3,511.03271947619896,-2.2157122834630574,0.5797780556013538,-3.8216559975953044,1.3255851823162042e-4,0.0011651438725096244
CTAGE3P,7.10247022447322,-3.8442720042489418,1.006199936290117,-3.8205846229953697,1.3313571437181522e-4,0.0011690230893695395
FAM228B,106.99906660415377,-1.6450636658211517,0.4305690452332791,-3.820673325296454,1.3308783681351954e-4,0.0011690230893695395
OR1A1,6.345550377596256,-3.513837169837216,0.9199072881443396,-3.8197731609730123,1.3357445942611498e-4,0.0011719165573525869
ARL10,25.705218583052627,-2.4981159181669055,0.6545991652233795,-3.816252832089135,1.3549366960151476e-4,0.001186212303327439
JRK,254.1903788792253,-1.7959154832037951,0.4706179176402136,-3.81607970263633,1.3558872321168194e-4,0.001186212303327439
STAT4,9.112984386222303,-3.0279885914118885,0.7943600451642936,-3.8118591309380676,1.3792547821672054e-4,0.00120467267502272
C3orf85,6.832632169576824,-3.7705298596796464,0.9894060096454923,-3.8109025242636645,1.3846035951185738e-4,0.001208852447162107
CT70,3.076837945885198,-6.460751905881078,1.695946383713678,-3.8095260368631023,1.392334443024885e-4,0.001214120160394719
